filename,xmin,ymin,xmax,ymax,class
augmented_IP014000796_IP014000007.jpg,0.11833333333333335,0.12000000000000002,0.35000000000000003,0.40222222222222226,0
augmented_IP014000796_IP014000007.jpg,0.375,0.06444444444444444,0.7350000000000001,0.23777777777777778,0
augmented_IP014000796_IP014000007.jpg,0.34833333333333333,0.26,0.5766666666666667,0.43999999999999995,0
augmented_IP014000796_IP014000007.jpg,0.4616666666666667,0.38888888888888884,0.6300000000000001,0.6222222222222222,0
augmented_IP014000796_IP014000007.jpg,0.6483333333333334,0.28444444444444444,0.925,0.508888888888889,0
augmented_IP014000796_IP014000007.jpg,0.24333333333333335,0.5711111111111111,0.6100000000000001,0.7533333333333334,0
augmented_IP014000796_IP014000007.jpg,0.4683333333333334,0.7822222222222223,0.6633333333333334,0.9977777777777778,0
augmented_IP014000796_IP014000007.jpg,0.6283333333333334,0.47111111111111104,0.925,0.9133333333333333,0
augmented_IP014000796_IP014000592.jpg,0.09263657957244653,0.21404682274247488,0.5,0.9197324414715718,0
augmented_IP014000796_IP014000592.jpg,0.5118764845605701,0.30434782608695654,0.9691211401425179,0.8277591973244147,0
augmented_IP014000796_IP014000592.jpg,0.5629453681710214,0.018394648829431426,0.7743467933491687,0.3511705685618729,0
augmented_IP014000801_IP014000238.jpg,0.03799999999999998,0.35267857142857145,0.722,0.7477678571428572,0
augmented_IP014000801_IP014000238.jpg,0.512,0.21205357142857142,0.782,0.5,0
augmented_IP014000801_IP014000541.jpg,0.28500000000000003,0.155668358714044,0.81625,0.7343485617597292,0
augmented_IP014000801_IP014000541.jpg,0.17750000000000002,0.7715736040609136,0.34625000000000006,0.9898477157360406,0
augmented_IP014000802_IP014000791.jpg,0.2662337662337662,0.21698113207547165,0.8116883116883118,0.910377358490566,0
augmented_IP014000802_IP014000791.jpg,0.03246753246753245,0.44811320754716977,0.3246753246753247,0.9245283018867924,0
augmented_IP014000804_IP014000352.jpg,0.3325000000000001,0.29166666666666674,0.8487500000000001,0.8500000000000001,0
augmented_IP014000804_IP014000352.jpg,0.48125,0.395,0.6012500000000001,0.5683333333333334,0
augmented_IP014000804_IP014000595.jpg,0.015714285714285736,0.3161904761904762,0.9757142857142858,0.7828571428571429,0
augmented_IP014000804_IP014000595.jpg,0.6285714285714286,0.660952380952381,0.7657142857142858,0.8590476190476191,0
augmented_IP014000804_IP014000606.jpg,0.21528861154446177,0.2427184466019418,0.7831513260530422,0.8368932038834951,0
augmented_IP014000804_IP014000606.jpg,0.2464898595943838,0.31650485436893205,0.3962558502340094,0.5184466019417475,0
augmented_IP014000809_IP014000021.jpg,0.06459948320413433,0.5417789757412399,0.5813953488372093,0.954177897574124,0
augmented_IP014000809_IP014000021.jpg,0.3927648578811369,0.01617250673854448,0.7312661498708011,0.8005390835579516,0
augmented_IP014000809_IP014000021.jpg,0.025839793281653756,0.30997304582210244,0.42635658914728686,0.5768194070080863,0
augmented_IP014000819_IP014000010.jpg,0.26099706744868034,0.3020527859237536,0.7673509286412512,0.7800586510263929,0
augmented_IP014000819_IP014000010.jpg,0.4389051808406647,0.8328445747800586,0.5366568914956011,0.9633431085043989,0
augmented_IP014000819_IP014000010.jpg,0.5806451612903226,0.501466275659824,0.6823069403714564,0.6495601173020529,0
augmented_IP014000819_IP014000010.jpg,0.25219941348973607,0.19501466275659823,0.39002932551319647,0.2991202346041056,0
augmented_IP014000819_IP014000022.jpg,0.21625,0.10333333333333336,0.6125,0.3916666666666667,0
augmented_IP014000819_IP014000022.jpg,0.23125000000000004,0.38,0.5575,0.7000000000000001,0
augmented_IP014000819_IP014000022.jpg,0.0025000000000000022,0.43333333333333335,0.34875,0.835,0
augmented_IP014000819_IP014000022.jpg,0.41250000000000003,0.29833333333333334,0.90625,0.6133333333333334,0
augmented_IP014000819_IP014000022.jpg,0.59875,0.56,0.95375,0.8566666666666667,0
augmented_IP014000819_IP014000022.jpg,0.08875,0.8433333333333334,0.24,0.9533333333333335,0
augmented_IP014000819_IP014000022.jpg,0.13125,0.3516666666666667,0.25625,0.5,0
augmented_IP014000819_IP014000022.jpg,0.25375000000000003,0.7350000000000001,0.38375000000000004,0.9033333333333333,0
augmented_IP014000819_IP014000022.jpg,0.06750000000000002,0.03,0.24375000000000002,0.14833333333333334,0
augmented_IP014000819_IP014000022.jpg,0.26625,0.8833333333333334,0.4225,0.9883333333333334,0
augmented_IP014000819_IP014000283.jpg,0.1975,0.06172839506172839,0.75625,0.9894179894179893,0
augmented_IP014000819_IP014000283.jpg,0.24875000000000003,0.7724867724867726,0.4,0.8888888888888888,0
augmented_IP014000819_IP014000283.jpg,0.82875,0.7795414462081128,0.95375,0.9365079365079364,0
augmented_IP014000819_IP014000283.jpg,0.12875,0.03350970017636684,0.25875000000000004,0.21164021164021163,0
augmented_IP014000819_IP014000283.jpg,0.79375,0.4356261022927689,0.97,0.5608465608465608,0
augmented_IP014000819_IP014000283.jpg,0.6525,0.693121693121693,0.80875,0.8042328042328042,0
augmented_IP014000819_IP014000584.jpg,0.03999999999999998,0.21499999999999997,0.9430000000000001,0.902,0
augmented_IP014000819_IP014000584.jpg,0.885,0.258,0.9890000000000001,0.359,0
augmented_IP014000819_IP014000723.jpg,0.21484375,0.19215686274509808,0.8359375,0.7333333333333334,0
augmented_IP014000819_IP014000723.jpg,0.078125,0.7019607843137254,0.55078125,0.9607843137254901,0
augmented_IP014000819_IP014000723.jpg,0.390625,-0.003921568627450994,0.94140625,0.27450980392156865,0
augmented_IP014000826_IP014000457.jpg,0.5032258064516129,0.09354838709677418,0.9516129032258065,0.4838709677419355,0
augmented_IP014000826_IP014000457.jpg,0.0032258064516129115,0.6161290322580645,0.3225806451612903,0.9483870967741935,0
augmented_IP014000830_IP014000587.jpg,0.31399999999999995,0.08540925266903915,0.866,0.8718861209964412,0
augmented_IP014000830_IP014000587.jpg,0.045999999999999985,0.4555160142348754,0.306,0.8612099644128114,0
augmented_IP014000831_IP014000260.jpg,0.25750000000000006,0.037664783427495296,0.9550000000000001,0.6421845574387948,0
augmented_IP014000831_IP014000260.jpg,0.6062500000000001,0.687382297551789,0.78625,0.8493408662900187,0
augmented_IP014000841_IP014000168.jpg,0.0675,0.47940074906367036,0.32875,0.8183520599250936,0
augmented_IP014000841_IP014000168.jpg,0.2612499999999999,0.04681647940074907,0.9299999999999999,0.8726591760299626,0
augmented_IP014000841_IP014000168.jpg,0.57125,0.2453183520599251,0.7224999999999999,0.5,0
augmented_IP014000841_IP014000565.jpg,0.1930434782608696,0.07008086253369278,0.7756521739130435,0.9433962264150944,0
augmented_IP014000841_IP014000565.jpg,0.0017391304347826042,0.4986522911051213,0.21217391304347827,0.8652291105121294,0
augmented_IP014000842_IP014000240.jpg,0.15800000000000003,0.09866666666666662,0.886,0.8213333333333332,0
augmented_IP014000842_IP014000240.jpg,0.588,0.552,0.916,0.728,0
augmented_IP014000842_IP014000475.jpg,0.24520255863539447,0.1124497991967871,0.7697228144989339,0.931726907630522,0
augmented_IP014000842_IP014000475.jpg,0.055437100213219626,0.1566265060240964,0.4051172707889126,0.4216867469879518,0
augmented_IP014000846_IP014000186.jpg,0.1225,0.1175,0.875,0.9012500000000001,0
augmented_IP014000846_IP014000186.jpg,0.38875,0.1225,0.50875,0.22625,0
augmented_IP014000846_IP014000246.jpg,0.3980000000000001,0.07199999999999995,0.978,0.9973333333333333,0
augmented_IP014000846_IP014000246.jpg,0.756,0.5920000000000001,0.8620000000000001,0.8933333333333333,0
augmented_IP014000846_IP014000246.jpg,0.586,0.608,0.6880000000000001,0.7973333333333333,0
augmented_IP014000846_IP014000246.jpg,0.406,0.6986666666666667,0.5,0.888,0
augmented_IP014000846_IP014000246.jpg,0.20400000000000001,0.7599999999999999,0.37200000000000005,0.9066666666666666,0
augmented_IP014000846_IP014000246.jpg,0.33599999999999997,0.13333333333333333,0.528,0.3546666666666667,0
augmented_IP014000846_IP014000246.jpg,0.48200000000000004,0.7653333333333333,0.636,0.9733333333333333,0
augmented_IP014000846_IP014000456.jpg,0.215625,0.30000000000000004,0.6453125,0.7416666666666667,0
augmented_IP014000846_IP014000456.jpg,0.1171875,0.23958333333333334,0.2,0.475,0
augmented_IP014000846_IP014000456.jpg,0.2515625,0.5291666666666667,0.33125000000000004,0.6770833333333334,0
augmented_IP014000846_IP014000456.jpg,0.7484375,0.5479166666666667,0.8796875000000001,0.6625,0
augmented_IP014000846_IP014000456.jpg,0.1109375,0.7791666666666667,0.26093750000000004,0.9520833333333333,0
augmented_IP014000846_IP014000456.jpg,0.84375,0.25416666666666665,0.9640625,0.41666666666666663,0
augmented_IP014000846_IP014000541.jpg,0.28500000000000003,0.155668358714044,0.81625,0.7343485617597292,0
augmented_IP014000846_IP014000541.jpg,0.04250000000000001,0.20304568527918782,0.1625,0.34348561759729274,0
augmented_IP014000846_IP014000541.jpg,0.28375000000000006,0.24534686971235195,0.38,0.377326565143824,0
augmented_IP014000846_IP014000769.jpg,0.2,0.4553990610328638,0.4491803278688525,0.755868544600939,0
augmented_IP014000846_IP014000769.jpg,0.4065573770491803,0.32863849765258213,0.7540983606557377,0.5774647887323944,0
augmented_IP014000846_IP014000769.jpg,0.3770491803278688,0.5539906103286385,0.7147540983606557,0.812206572769953,0
augmented_IP014000846_IP014000769.jpg,0.7704918032786885,0.06572769953051644,0.9442622950819672,0.596244131455399,0
augmented_IP014000846_IP014000769.jpg,0.3540983606557377,0.06572769953051644,0.521311475409836,0.39906103286384975,0
augmented_IP014000846_IP014000769.jpg,0.6557377049180327,0.009389671361502372,0.8098360655737705,0.3427230046948357,0
augmented_IP014000846_IP014000769.jpg,0.5475409836065573,0.07981220657276997,0.6688524590163935,0.3145539906103286,0
augmented_IP014000846_IP014000769.jpg,0.13114754098360654,0.7089201877934272,0.4065573770491803,0.9671361502347418,0
augmented_IP014000846_IP014000769.jpg,0.03606557377049183,0.05164319248826291,0.3508196721311475,0.44131455399061037,0
augmented_IP014000846_IP014000769.jpg,0.7049180327868853,0.5446009389671362,0.9573770491803278,0.9107981220657277,0
augmented_IP014000846_IP014000809.jpg,0.311864406779661,0.07692307692307696,0.8372881355932202,0.5248868778280543,0
augmented_IP014000846_IP014000809.jpg,0.4,0.42986425339366513,0.8677966101694915,0.995475113122172,0
augmented_IP014000846_IP014000809.jpg,0.2135593220338983,0.2760180995475113,0.39322033898305087,0.7873303167420815,0
augmented_IP014000846_IP014000809.jpg,0.016949152542372878,0.17647058823529413,0.18983050847457628,0.497737556561086,0
augmented_IP014000846_IP014000809.jpg,0.823728813559322,0.5203619909502263,0.983050847457627,0.8416289592760181,0
augmented_IP014000846_IP014000809.jpg,0.7559322033898305,0.04524886877828055,0.8813559322033898,0.2714932126696833,0
augmented_IP014000846_IP014000809.jpg,0.0,0.583710407239819,0.2847457627118644,0.832579185520362,0
augmented_IP014000851_IP014000322.jpg,0.07100591715976329,0.3488888888888889,0.8076923076923077,0.8844444444444445,0
augmented_IP014000851_IP014000322.jpg,0.5473372781065088,0.1111111111111111,0.9911242603550295,0.508888888888889,0
augmented_IP014000852_IP014000052.jpg,0.28727272727272724,0.25665859564164656,0.7545454545454545,0.7966101694915255,0
augmented_IP014000852_IP014000052.jpg,0.6454545454545454,0.07990314769975787,0.9854545454545455,0.4213075060532688,0
augmented_IP014000852_IP014000098.jpg,0.29466666666666663,0.05155555555555555,0.666,0.5022222222222222,0
augmented_IP014000852_IP014000098.jpg,0.6106666666666667,0.23555555555555555,0.9313333333333333,0.5680000000000001,0
augmented_IP014000852_IP014000098.jpg,0.194,0.4853333333333334,0.5753333333333333,0.9271111111111112,0
augmented_IP014000852_IP014000098.jpg,0.8526666666666666,0.7973333333333333,0.9773333333333333,0.9226666666666666,0
augmented_IP014000856_IP014000335.jpg,0.18281249999999993,0.2520833333333333,0.821875,0.8104166666666667,0
augmented_IP014000856_IP014000335.jpg,0.43593750000000003,0.6833333333333333,0.6062500000000001,0.8541666666666667,0
augmented_IP014000856_IP014000335.jpg,0.6078125000000001,0.48958333333333326,0.7421875,0.6645833333333333,0
augmented_IP014000857_IP014000731.jpg,0.2758620689655172,0.2572614107883818,0.7480106100795756,0.8630705394190872,0
augmented_IP014000857_IP014000731.jpg,0.007957559681697646,0.03319502074688799,0.4960212201591512,0.3526970954356846,0
augmented_IP014000858_IP014000476.jpg,0.1951219512195122,0.022875816993464082,0.7707317073170732,0.9019607843137255,0
augmented_IP014000858_IP014000476.jpg,0.14634146341463417,0.6830065359477124,0.3073170731707317,0.9705882352941178,0
augmented_IP014000858_IP014000476.jpg,0.6829268292682926,0.13071895424836605,0.973170731707317,0.411764705882353,0
augmented_IP014000858_IP014000548.jpg,0.23387096774193544,0.14009661835748793,0.9209677419354838,0.8671497584541064,0
augmented_IP014000858_IP014000548.jpg,0.5112903225806452,0.14251207729468598,0.617741935483871,0.35507246376811596,0
augmented_IP014000858_IP014000548.jpg,0.2532258064516129,0.19082125603864733,0.4451612903225806,0.39855072463768115,0
augmented_IP016000003_IP016000230.jpg,0.006072874493927127,0.5916666666666667,0.29554655870445345,0.8116666666666666,2
augmented_IP016000003_IP016000230.jpg,0.4777327935222672,0.5833333333333334,0.9979757085020242,0.9500000000000001,2
augmented_IP016000003_IP016000230.jpg,0.3663967611336033,0.31166666666666665,0.9919028340080972,0.4783333333333334,2
augmented_IP016000003_IP016000316.jpg,0.16249999999999998,0.0496894409937888,0.8640625000000001,0.9979296066252589,2
augmented_IP016000003_IP016000316.jpg,0.003124999999999989,0.5921325051759835,0.4859375,0.7991718426501037,2
augmented_IP016000004_IP016000007.jpg,0.21941747572815534,0.4254545454545455,0.7456310679611651,0.9963636363636363,2
augmented_IP016000004_IP016000007.jpg,0.09514563106796114,0.010909090909090896,0.7786407766990291,0.48,2
augmented_IP016000014_IP016000473.jpg,0.4,0.0,0.6446428571428572,0.9976190476190477,2
augmented_IP016000014_IP016000473.jpg,0.6303571428571428,0.01666666666666672,0.9571428571428571,0.7000000000000001,2
augmented_IP016000020_IP016000365.jpg,0.09374999999999994,0.21200750469043153,0.91875,0.5440900562851783,2
augmented_IP016000020_IP016000365.jpg,0.15125,0.6285178236397748,0.28500000000000003,0.9136960600375235,2
augmented_IP016000020_IP016000365.jpg,0.43875000000000003,0.4709193245778611,0.7875000000000001,0.8893058161350844,2
augmented_IP016000027_IP016000586.jpg,0.30740740740740746,0.019999999999999962,0.737037037037037,0.991111111111111,2
augmented_IP016000027_IP016000586.jpg,0.12037037037037036,0.13777777777777778,0.362962962962963,0.7666666666666667,2
augmented_IP016000032_IP016000647.jpg,0.17666666666666664,0.3883333333333334,0.3422222222222222,0.7033333333333334,2
augmented_IP016000032_IP016000647.jpg,0.14666666666666667,0.03833333333333336,0.4122222222222222,0.3966666666666667,2
augmented_IP016000032_IP016000647.jpg,0.4422222222222223,0.14166666666666666,0.6222222222222222,0.5700000000000001,2
augmented_IP016000032_IP016000647.jpg,0.5866666666666667,0.44500000000000006,0.8755555555555556,0.8983333333333334,2
augmented_IP016000032_IP016000647.jpg,0.20111111111111113,0.6033333333333334,0.63,0.9700000000000001,2
augmented_IP016000041_IP016000120.jpg,0.25707547169811323,0.3719298245614035,0.9174528301886793,0.6912280701754385,2
augmented_IP016000041_IP016000120.jpg,0.1273584905660377,0.13684210526315788,0.8466981132075471,0.4280701754385965,2
augmented_IP016000041_IP016000120.jpg,0.0023584905660377353,0.19999999999999996,0.2783018867924528,0.9929824561403509,2
augmented_IP016000041_IP016000559.jpg,0.4888888888888889,0.1276297335203366,0.6388888888888888,0.3548387096774194,2
augmented_IP016000041_IP016000559.jpg,0.34,0.4670406732117812,0.6588888888888889,0.6788218793828892,2
augmented_IP016000041_IP016000559.jpg,0.17555555555555555,0.26227208976157085,0.44666666666666666,0.7503506311360448,2
augmented_IP016000041_IP016000559.jpg,0.04444444444444444,0.6619915848527349,0.17444444444444446,0.9789621318373072,2
augmented_IP016000046_IP016000177.jpg,0.16000000000000003,0.2690582959641255,0.9560000000000001,0.7757847533632287,2
augmented_IP016000046_IP016000177.jpg,0.016,0.09417040358744388,0.15600000000000003,0.9551569506726457,2
augmented_IP016000046_IP016000384.jpg,0.40625,0.35166666666666674,0.6012500000000001,0.81,2
augmented_IP016000046_IP016000384.jpg,0.675,0.4733333333333334,0.7625,0.7933333333333334,2
augmented_IP016000047_IP016000057.jpg,0.3529411764705883,0.22697368421052633,0.6862745098039216,0.7401315789473684,2
augmented_IP016000047_IP016000057.jpg,0.0039215686274509665,0.0625,0.3764705882352941,0.5921052631578947,2
augmented_IP016000047_IP016000057.jpg,0.6823529411764706,0.05592105263157893,0.9490196078431372,0.7861842105263157,2
augmented_IP016000047_IP016000182.jpg,0.20857142857142857,0.3540000000000001,0.6599999999999999,0.794,2
augmented_IP016000047_IP016000182.jpg,0.7114285714285715,0.17200000000000001,0.9828571428571429,0.494,2
augmented_IP016000047_IP016000182.jpg,0.04000000000000001,0.44400000000000006,0.2342857142857143,0.888,2
augmented_IP016000047_IP016000182.jpg,0.40571428571428575,0.04200000000000001,0.6000000000000001,0.394,2
augmented_IP016000051_IP016000230.jpg,0.006072874493927127,0.5916666666666667,0.29554655870445345,0.8116666666666666,2
augmented_IP016000051_IP016000230.jpg,0.4777327935222672,0.5833333333333334,0.9979757085020242,0.9500000000000001,2
augmented_IP016000051_IP016000230.jpg,0.3623481781376518,0.3866666666666667,0.9068825910931173,0.5750000000000001,2
augmented_IP016000063_IP016000133.jpg,0.10499999999999998,0.1599229287090559,0.99875,0.861271676300578,2
